126.064	311.311	161.093	103.274	184.086	134.309	136.967	83.5551	151.961	266.837	206.995	170.32	155.544	270.812	45.5704	219.259	128.571	203.775	43.9331	224.365	242.137	220.143	296.083	208.904	342.751	76.1724	115.243	162.034	61.1561	258.777	178.398	311.928	312.101	229.424	166.593	227.949	135.389	243.834	130.058	224.919	303.894	96.4369	200.555	175.521	171.332	177.903	140.128	328.438	136.329	121.605	193.071	140.432	209.954	80.2356	207.761	175.882	263.851	182.746	214.142	230.874	93.9537	196.188	215.224	136.816	225.629	73.9441	256.817	64.5462	60.7436	225.86	115.452	142.433	269.775	44.4661	212.854	274.098	189.416	323.143	259.415	295.837	47.3165	257.404	306.118	169.047	17.1216	77.4075	218.173	209.295	306.365	201.336	180.476	108.415	177.844	235.102	126.623	186.324	180.175	178.746	214.247	176.968	138.122	309.018	200.931	154.202	94.5709	156.151	114.24	230.087	193.942	90.696	240.206	102.484	140.193	114.519	166.336	45.9827	189.391	223.522	100.917	265.092	260.867	221.82	181.234	272.588	220.527	266.643	285.015	245.726	151.872	275.237	264.991	161.175	206.974	139.348	263.147	104.774	180.636	126.859	143.06	216.599	262.176	296.371	185.968	272.823	220.378	307.263	251.454	85.1546	202.64	92.3074	253.313	229.738	116.245	264.859	0	289.975	100.925	230.278	258.297	235.141	237.16	308.656	188.007	340.869	281.054	268.55	256.724	107.52	269.978	176.924	267.216	233.341	222.407	249.513	229.149	234.628	220.675	94.8251	173.851	214.188	166.313	231.736	146.641	166.335	273.291	178.084	166.241	314.331	55.5148	235.207	244.586	253.184	158.868	169.477	139.357	68.9842	252.651	253.358	104.703	222.751
271.546	31.4935	451.004	264.766	471.943	419.565	346.028	330.639	412.308	28.5194	255.824	385.105	246.428	367.238	299.017	305.323	263.654	95.1089	278.186	375.997	450.032	509.768	455.405	304.535	456.664	290.543	174.771	451.705	344.948	273.266	125.839	355.042	333.497	216.227	316.623	116.592	404.554	409.36	218.068	514.171	165.67	251.532	89.9171	378.149	165.318	411.476	220.089	441.803	345.987	362.142	319.513	411.16	484.627	255.509	458.044	374.111	452.858	149.797	148.238	389.958	343.402	155.823	283.563	245.109	510.472	322.933	68.3778	333.711	296.779	345.995	352.723	160.067	211.589	298.456	420.111	288.247	259.437	87.0644	244.457	353.279	317.01	277.1	316.271	443.67	272.98	219.1	472.999	295.421	41.5316	491.282	469.319	350.208	135.672	173.977	375.618	476.269	336.177	225.186	105.207	459.728	157.036	442.101	162.805	393.583	360.013	304.234	251.598	378.017	101.341	375.978	194.619	388.031	390.574	352.115	443.44	264.187	194.511	170.175	242.616	372.078	379.133	284.74	368.442	83.5677	81.6333	25.2503	415.703	197.133	191.83	268.59	52.7216	451.073	449.857	329.216	85.3186	356.557	400.119	384.699	411.089	250.886	414.171	44.9381	469.136	562.533	111.619	341.265	271.047	375.066	123.747	309.573	435.852	61.9342	176.788	118.084	289.975	0	334.692	75.8752	548.041	212.056	155.801	416.787	460.433	57.8577	240.977	443.121	398.14	202.841	391.183	168.76	345.204	364.635	209.302	41.8803	164.66	413.647	504.179	205.742	370.955	292.916	443.125	99.4178	321.039	394.06	243.25	298.309	437.072	340.448	313.338	180.759	147.387	99.9724	195.951	459.317	424.24	354.826	261.279	86.2848	306.79	84.569
78.8326	361.538	165.464	73.1342	199.616	169.054	230.014	18.7957	217.139	317.435	306.134	69.7879	118.212	185.354	56.7523	149.068	229.074	265.46	144.837	129.218	323.486	205.058	387.041	309.822	439.107	176.365	173.407	170.107	127.491	357.854	247.547	237.066	244.306	323.771	266.411	302.642	195.826	336.635	224.485	206.09	386.634	195.69	253.341	265.475	255.092	255.783	126.093	425.302	229.304	27.7527	293.393	197.962	249.931	79.5055	271.566	75.3969	349.552	262.994	296.296	133.413	180.081	279.383	315.777	235.773	245.008	165.7	319.751	46.3312	159.773	325.524	202.454	216.917	242.06	142.617	112.594	216.948	140.163	387.174	218.113	396.724	55.9956	356.776	243.247	114.945	109.123	124.194	138.841	142.617	339.283	198.131	191.737	15.7354	201.846	223.257	41.022	185.272	278.673	149.448	238.102	138.902	179.619	403.991	286.062	61.4376	169.774	81.73	88.9654	135.249	254.241	83.2741	331.096	90.316	55.8824	17.808	117.031	144.93	174.725	214.627	93.0083	177.266	359.477	160.951	274.486	339.927	254.851	309.538	381.307	223.551	241.353	373.405	296.463	165.846	275.728	236.312	330.946	186.808	264.317	199.445	80.7448	171.07	356.36	352.954	215.028	254.422	238.795	236.089	350.592	107.27	221.304	189.97	341.571	281.901	186.203	272.755	100.925	334.692	0	262.833	252.999	328.752	321.184	406.682	129.049	391.016	242.717	357.74	160.916	132.097	177.701	262.203	367.954	331.763	195.944	299.38	315.013	325.161	180.688	132.308	265.494	315.008	116.449	301.78	245.254	68.6139	233.441	107.932	218.253	244.596	148.794	323.951	326.802	324.548	249.828	164.047	173.805	77.6724	204.046	274.476	33.3095	285.946
196.578	106.461	390.359	191.352	414.356	363.76	310.009	260.451	366.125	70.0066	250.253	310.342	170.562	294.053	232.127	230.951	234.473	79.3485	227.277	300.285	420.224	446.73	438.872	293.203	452.14	246.655	117.989	391.788	289.027	280.809	102.217	287.094	267.652	222.354	292.365	128.386	355.303	388.883	189.274	450.475	206.153	213.444	55.8746	346.136	149.095	373.047	144.726	436.717	309.816	289.89	301.76	361.523	434.577	184.794	416.238	298.773	428.293	137.511	152.803	314.198	297.204	151.508	276.926	218.992	455.3	275.273	100.448	266.506	249.004	332.668	310.206	124.005	150.355	247.041	344.629	220.664	184.278	152.092	177.918	357.284	250.932	283.635	251.235	374.372	213.979	154.638	400.096	220.71	77.3961	430.249	410.678	278.51	61.2352	106.622	303.854	415.309	312.569	149.717	29.6928	392.513	92.217	431.864	161.053	320.391	310.485	228.485	177.443	302.401	76.1633	311.194	207.038	323.099	318.568	279.915	374.741	212.936	119.578	100.14	169.931	298.247	369.016	211.181	339.697	124.853	10.0964	51.4066	404.696	131.175	169.522	281.777	34.8801	390.487	410.096	296.343	120.575	310.568	364.977	338.353	341.086	177.907	397.505	109.008	414.835	499.421	38.5239	273.935	276.765	313.852	48.045	267.824	412.272	54.4499	128.204	68.0602	230.278	75.8752	262.833	0	487.649	220.64	170.886	411.745	390.408	133.709	179.251	421.992	322.934	132.949	316.854	155.774	343.007	350.002	138.262	56.4029	175.554	389.879	436.76	139.084	339.867	284.695	374.356	112.873	291.109	319.933	179.572	222.495	387.904	274.245	262.771	192.76	166.555	127.68	176.904	397.136	368.685	290.81	192.401	34.7803	233.587	86.7012
330.871	568.317	97.3151	319.575	79.9018	133.262	257.761	244.516	175.35	524.22	398.629	263.041	370.358	410.077	259.35	394.565	327.717	459.226	274.006	342.932	256.093	49.5891	337.63	368.057	409.523	274.075	373.483	96.3367	204.618	441.492	431.483	471.309	485.022	440.775	315.93	474.332	167.451	312.389	358.337	51.8855	535.432	316.797	458.318	259.751	412.407	214.848	372.284	402.315	257.213	236.751	339.742	160.923	113.497	312.444	178.686	283.891	288.423	426.852	453.22	337.424	225.383	435.488	389.334	346.366	63.6009	238.747	510.156	227.719	261.371	353.1	229.928	394.644	494.798	254.342	275.764	465.582	392.951	574.02	470.813	432.794	239.94	437.793	487.688	151.781	275.17	333.066	192.253	390.589	564.319	57.5531	79.9349	239.952	432.025	472.475	222.424	72.3848	311.316	401.155	469.288	120.828	395.51	372.631	436.954	229.342	202.527	331.455	335.862	348.333	450.141	179.75	460.45	168.744	215.252	243.227	145.848	286.935	423.54	462.663	332.865	398.822	366.629	410.41	278.347	522.787	478.081	524.904	364.342	475.352	386.782	462.123	522.503	97.2029	193.99	278.606	513.372	215.653	236.296	193.384	180.506	423.811	333.169	551.628	95.9996	34.891	473.724	474.276	434.865	173.806	455.648	263.82	294.11	487.246	372.3	514.645	258.297	548.041	252.999	487.649	0	448.184	471.535	397.17	150.768	597.607	495.518	308.779	364.333	358.206	388.868	415.306	403.268	345.145	448.086	507.196	461.177	294.101	97.6847	349.189	266.735	381.912	146.733	481.686	293.369	245.216	486.166	356.98	144.879	483.592	241.743	461.039	481.106	501.138	389.853	91.667	129.538	198.251	455.791	508.242	285.741	477
310.455	207.393	362.942	289.93	368.702	316.916	195.23	314.304	278.354	185.333	57.3423	397.58	312.482	454.879	273.018	390.307	121.27	141.365	195.83	430.77	270.471	425.217	254.313	106.857	245.851	179.918	178.469	360.473	258.102	61.516	124.797	471.5	459.189	7.68679	142.87	96.7313	281.524	216.092	105.158	432.239	94.4012	141.8	166.149	211.248	85.3961	255.78	280.621	231.376	195.607	353.398	131.167	288.3	353.468	265.398	305.685	397.62	263.455	88.8213	68.0025	441.261	223.234	71.1849	81.3714	104.404	393.953	213.22	143.726	299.437	196.31	146.797	218.914	129.533	359.18	209.697	440.238	411.509	343.544	171.915	375.471	141.245	281.488	65.129	445.791	400.663	222.18	216.395	453.173	378.452	252.006	399.821	370.555	339.667	228.697	311.742	360.536	386.266	157.039	312.516	235.6	402.234	199.054	235.031	61.1462	387.277	246.693	350.584	287.54	435.354	146.245	319.639	19.0292	330.011	374.693	344.971	396.773	189.455	296.211	301.117	269.94	453.99	173.891	379.449	195.426	134.125	214.033	206.811	210.014	335.23	88.6117	61.3932	235.489	362.753	293.01	173.912	129.019	232.532	237.645	255.944	377.508	354.657	215.032	180.361	354.032	473.356	248.62	461.114	58.991	302.517	243.218	185.354	245.866	170.418	156.693	288.592	235.141	212.056	328.752	220.64	448.184	0	56.4933	206.637	419.904	225.419	385.074	248.789	461.477	232.344	466.425	76.7246	134.713	165.802	329.526	181.597	47.5243	225.594	442.526	219.529	202.96	91.8558	396.92	114.205	160.113	397.202	382.368	360.993	308.825	464.435	216.455	31.4746	66.0198	113.022	79.3823	376.844	319.911	299.461	382.588	254.844	318.215	136.679
289.792	151.091	381.027	271.767	391.65	338.376	229.332	309.073	309.128	129.511	106.793	387.376	285.074	426.889	268.468	361.357	146.855	93.7041	204.201	410.377	316.839	443.572	307.865	157.578	302.234	197.56	154.937	379.482	272.136	117.467	86.5142	436.985	422.338	61.3761	184.121	42.8171	308.672	266.687	113.645	449.939	66.7395	155.163	119.431	252.001	66.4236	293.544	252.734	287.673	229.563	347.603	178.346	315.591	384.977	249.848	343.305	384.45	313.135	58.8792	25.5874	422.009	247.155	41.8111	133.655	127.01	421.536	232.814	87.423	298.806	211.38	198.859	247.614	106.025	315.552	221.494	429.114	374.282	313.209	119.847	335.689	197.53	280.316	121.338	407.841	406.167	221.854	200.187	453.289	349.606	196.105	419.777	392.145	333.858	189.022	268.576	356.793	405.493	201.077	280.071	189.438	412.03	167.752	290.416	36.2517	381.93	269.25	329.815	266.359	414.425	101.18	326.585	38.85	337.855	371.648	338.406	403.246	194.447	259.725	258.84	249.897	427.375	228.476	347.88	238.095	78.123	165.457	151.807	264.898	292.824	86.5987	113.744	182.079	380.913	331.923	208.863	72.6056	258.264	277.412	284.241	379.631	320.21	267.708	124.161	380.412	493.89	202.333	425.636	115.399	313.85	199.642	208.661	295.589	118.146	136.81	238.815	237.16	155.801	321.184	170.886	471.535	56.4933	0	262.85	425.161	170.135	342.765	300.04	439.63	208.545	441.71	60.2477	190.937	217.943	290.587	127.157	11.6348	274.414	454.415	198.785	243.907	143.822	403.261	59.7229	196.713	389.535	341.04	336.501	338.456	428.062	231.621	25.0321	10.994	56.5338	82.0044	393.546	342	305.279	345.093	204.064	305.312	84.4935
427.644	413.938	347.623	403.957	332.819	299.383	178.937	388.096	233.899	389.132	162.357	472.91	446.566	577.244	354.06	520.406	196.615	334.912	267.215	532.989	143.998	397.685	73.6455	119.715	40.3993	232.917	328.249	342.085	286.422	149.089	309.528	611.514	606.449	201.48	143.479	300.198	251.761	85.2774	231.877	406.215	287.158	231.128	356.022	151.429	262.651	186.839	420.027	25.0945	179.683	421.726	120.625	255.576	283.746	377.427	218.698	481.941	115.164	274.921	268.718	539.125	231.157	263.616	135.046	203.521	333.608	241.626	349.044	362.683	247.973	85.8656	210.516	293.917	529.536	264.762	513.374	562.413	481.611	376.354	535.206	74.8773	350.69	144.419	596.791	424.421	306.571	341.333	488.185	509.316	455.376	370.116	339.816	410.402	400.015	483.631	421.325	361.896	128.482	458.976	418.922	410.572	358.699	37.1099	255.344	448.933	248.923	462.564	409.617	538.733	335.93	354.051	225.309	359.026	430.975	417.061	417.78	272.882	453.855	471.651	392.23	572.444	48.2719	517.499	136.858	340.756	403.329	408.525	32.8363	503.893	244.117	161.822	433.234	347.183	203.258	170.378	335.447	228.938	167.047	231.252	416.525	502.224	64.0229	386.96	306.95	430.507	431.319	604.419	149.115	326.339	420.856	216.903	104.753	368.348	306.295	476.717	308.656	416.787	406.682	411.745	397.17	206.637	262.85	0	441.613	431.812	550.789	92.945	565.333	370.45	578.402	256.171	71.9268	75.36	490.192	382.742	252.904	103.327	437.144	353.696	148.021	127.052	418.362	317.453	162.016	464.74	545.692	481.866	259.314	610.083	257.941	237.994	272.644	319.274	235.72	364.058	299.061	342.51	535.977	446.456	413.274	336.206
205.674	485.91	105.051	202.183	136.479	145.35	267.214	130.001	212.222	441.308	383.88	115.559	243.825	260.482	163.244	251.751	303.67	384.321	224.142	193.243	323.396	102.286	401.179	371.465	465.884	243.27	291.452	111.759	166.539	434.299	362.287	322.629	338.057	413.629	319.909	414.461	191.826	359.607	316.095	98.8871	491.898	278.156	375.632	290.184	359.286	260.222	254.956	454.633	266.473	104.331	347.884	189.357	201.989	205.625	251.281	136.624	355.062	370.304	402.069	187.005	216.777	384.155	385.193	317.003	172.39	215.648	438.668	129.237	225.698	373.359	234.111	327.907	363.907	210.809	125.031	323.369	259.185	506.057	334.946	452.969	147.425	431.971	342.315	19.2469	203.637	243.17	50.3604	249.634	467.36	111.841	126.467	113.396	329.878	350.204	89.1521	107.008	324.863	275.095	366.559	36.9885	303.603	428.091	388.926	84.6871	195.338	194.787	217.955	198.444	373.553	100.326	426.651	90.5183	76.5239	113.557	24.2647	231.72	302.366	342.268	221.479	248.977	399.718	270.198	305.392	456.694	382.039	435.515	411.136	347.952	339.547	452.848	424.48	105.592	261.998	282.342	447.381	215.303	277.073	210.426	49.3672	289.045	381.419	474.986	163.336	139.727	367.67	326.6	426.976	121.216	350.062	245.761	353.293	404.839	299.132	401.605	188.007	460.433	129.049	390.408	150.768	419.904	425.161	441.613	0	515.614	359.755	370.032	213.621	257.926	238.286	364.93	422.329	373.081	320.103	423.296	417.047	343.682	57.8663	254.973	293.867	381.197	23.8521	416.639	295.574	97.768	350.168	218.278	195.219	336.052	206.717	422.518	432.562	438.768	346.085	91.3483	147.078	120.589	317.623	403.354	161.301	404.367
329.197	29.7537	501.137	321.874	520.226	467.176	383.082	386.219	454.416	74.4988	276.475	442.629	304.271	423.189	353.227	362.096	298.889	138.625	324.891	433.618	481.459	561.001	477.837	327.019	470.554	333.286	226.635	501.426	393.299	283.619	167.718	407.926	385.3	231.081	347.153	140.137	448.547	435.279	255.047	565.763	156.193	292.198	140.885	412.131	199.032	448.907	277.876	456.368	383.131	418.591	345.775	455.308	528.379	311.599	496.997	431.853	480.787	182.952	171.198	447.621	386.436	183.54	303.657	279.294	557.124	367.112	92.6731	387.877	341.489	368.532	393.495	204.2	262.54	345.057	477.895	341.348	316.732	61.0275	297.429	363.237	370.729	288.025	367.751	498.508	323.756	272.994	529.621	352.409	77.6499	541.445	518.221	406.427	193.36	228.313	431.817	526.458	365.762	282.696	162.913	513.429	212.085	460.353	188.075	450.419	404.685	362.088	308.994	435.558	147.467	428.727	206.58	440.795	446.862	408.557	497.969	311.343	251.785	225.604	299.507	428.421	398.603	341.087	400.555	92.3233	139.415	82.8662	434.996	250.489	226.775	274.844	107.75	501.173	487.63	364.735	99.2943	399.271	435.68	427.234	466.361	307.026	437.416	48.9676	515.525	613.641	168.755	393.867	282.874	425.96	181.477	350.714	463.387	111.486	225.353	168.786	340.869	57.8577	391.016	133.709	597.607	225.419	170.135	431.812	515.614	0	291.606	468.892	455.366	258.931	447.822	200.293	359.964	387.573	264.745	92.3961	180.978	441.679	557.876	260.645	404.492	313.718	497.69	125.999	354.968	451.312	294.817	356.037	480.693	392.409	359.25	194.412	159.775	115.616	228.755	510.268	471.674	407.302	315.268	140.628	363.742	122.268
167.071	271.697	407.048	183.848	439.945	401.754	407.23	253.172	432.585	246.195	399.847	248.139	129.103	151.734	252.297	114.093	355.441	249.333	305.46	193.257	518.801	447.077	559.85	432.173	589.993	337.45	222.589	411.191	338.739	440.495	260.365	118.594	94.1618	384.863	413.054	302.363	414.713	506.713	319.356	447.493	384.843	323.143	223.642	447.073	302.213	457.666	141.249	574.512	406.753	259.704	431.277	419.032	482.893	201.718	488.636	228.424	536.227	296.324	320.824	206.882	373.259	313.985	422.936	347.27	485.344	351.445	279.694	275.243	330.128	465.647	393.192	261.895	29.4156	319.118	262.908	56.017	102.578	326.585	24.8452	509.561	269.552	442.284	76.377	350.541	272.021	217.036	345.98	112.435	214.451	440.823	432.772	255.582	156.562	74.2626	274.642	427.789	432.048	102.39	154.733	378.43	192.974	562.785	324.029	275.252	375.593	165.384	169.379	191.766	241.624	322.118	374.959	331.122	284.462	252.542	354.528	294.021	97.5289	84.0866	180.336	161.153	503.766	91.8513	447.487	304.083	181.347	222.735	536.013	49.977	312.111	445.933	188.639	407.393	488.003	401.566	299.755	385.037	457.598	407.911	317.738	71.7084	520.837	282.872	451.777	494.805	142.455	104.074	435.119	339.752	143.124	359.362	523.095	232.84	244.857	123.179	281.054	240.977	242.717	179.251	495.518	385.074	342.765	550.789	359.755	291.606	0	536.409	200.075	184.558	182.705	310.586	489.281	479.783	61.1647	235.104	344.939	502.047	416.533	201.465	443.264	428.206	353.783	288.825	402.412	264.619	9.61682	141.517	443.607	101.421	333.733	361.437	340.491	305.931	321.771	406.629	406.873	309.372	43.8161	155.489	210.631	262.346
394.129	446.726	269.863	370.83	250.149	224.749	131.885	338.981	157.812	414.616	193.357	418.691	419.832	538.447	311.271	487.656	188.244	352.207	233.79	486.895	52.739	314.202	31.1469	142.553	100.855	200.008	320.258	263.769	230.794	204.254	323.029	580.298	579.278	241.905	129.656	329.753	178.503	33.7688	232.746	322.787	340.293	215.5	368.808	93.1204	278.69	109.904	397.813	93.8183	132.484	367.848	123.691	180.68	195.522	345.781	130.536	430.817	22.2343	293.67	298.056	490.925	177.928	287.749	167.453	203.005	245.277	195.018	379.145	311.637	210.275	102.018	155.486	298.157	518.968	224.633	456.382	538.789	454.794	419.548	517.754	152.021	303.319	199.253	572.016	354.351	271.514	319.638	418.846	477.465	477.876	287.199	258.132	358.28	396.961	476.053	364.561	280.753	109.446	437.823	422.657	336.352	352.418	63.9365	281.775	390.796	189.109	424.352	379.761	492.894	350.188	292.634	267.579	295.178	371.894	364.995	347.171	243.593	439.162	463.776	363.947	531.998	83.7144	488.87	89.1136	376.673	412.546	430.023	61.719	493.292	254.089	222.417	448.851	269.376	115.782	134.87	369.635	171.048	95.215	163.593	352.079	479.332	36.9676	421.012	222.837	342.842	433.899	575.169	201.139	263.712	420.489	179.036	16.8036	387.313	301.26	481.39	268.55	443.121	357.74	421.992	308.779	248.789	300.04	92.945	370.032	468.892	536.409	0	518.651	351.856	534.799	274.522	131.865	83.1246	475.301	404.594	288.722	34.4358	357.83	334.944	94.8862	157.001	347.862	345.591	134.76	407.952	530.007	446.634	178.234	581.915	213.309	277.341	310.869	353.282	248.338	286.049	223.35	285.523	514.798	455.451	370.989	358.794
151.042	429.23	300.071	171.972	335.682	319.267	390.404	179.689	374.765	391.322	450.558	107.518	157.341	54.8592	211.274	94.6596	379.358	361.316	299.106	32.3724	483.534	315.412	547.936	462.433	598.848	332.765	285.269	306.211	288.159	500.93	354.976	117.374	139.427	457.98	423.116	410.009	352.93	497.308	364.106	312.451	499.022	344.075	340.646	426.341	378.746	415.663	188.93	584.765	389.706	153.734	449.058	354.128	395.521	197.661	427.157	90.3091	510.217	381.538	414.102	28.8441	340.961	400.037	464.596	381.953	378.063	325.923	409.759	207.061	317.361	482.364	363.352	334.997	218.843	300.615	89.2814	146.803	138.709	471.889	179.923	549.268	216.003	500.708	149.981	214.012	260.258	245.337	179.173	103.289	385.528	320.625	326.174	161.345	268.779	233.269	161.236	311.999	436.87	173.277	293.263	245.27	273.64	564.248	408.701	141.694	330.33	110.895	174.14	26.8311	350.293	234.211	459.223	236.472	160.043	154.747	220.832	295.696	203.631	232.612	191.56	42.7798	517.59	117.633	434.971	433.679	319.087	374.29	541.028	216.94	373.333	513.802	348.046	300.574	432.943	395.447	426.236	347.675	424.995	359.165	192.142	151.488	516.784	430.509	357.468	351.78	286.624	125.733	493.99	262.162	274.933	348.562	502.46	363.311	305.558	296.444	256.724	398.14	160.916	322.934	364.333	461.477	439.63	565.333	213.621	455.366	200.075	518.651	0	231.194	25.4395	387.073	521.836	490.049	195.018	375.003	436.518	486.048	269.594	242.367	426.212	465.449	219.898	403.192	403.329	123.607	191.496	104.031	371.454	135.091	308.498	449.129	442.275	425.296	383.038	292.044	323.361	235.499	158.344	316.527	152.485	380.622
81.5774	229.441	261.467	66.3583	288.283	240.795	223.109	127.952	257.192	185.393	230.338	188.029	80.8291	222.681	99.8251	158.77	173.839	137.172	122.53	201.85	335.357	315.54	375.551	254.48	408.766	153.253	54.2406	263.582	168.675	277.575	125.231	244.743	236.944	229.563	229.866	181.14	242.057	322.351	144.024	318.866	269.421	139.965	122.215	262.873	148.124	276.511	50.4876	393.434	222.657	159.721	249.924	247.404	317.474	52.6886	311.916	180.994	351.846	150.345	182.984	213.644	192.912	168.875	249.564	168.754	331.346	170.465	190.393	133.834	147.292	284.644	211.372	104.008	168.367	138.305	227.102	192.036	114.04	257.192	166.329	337.121	118.989	278.174	226.527	241.59	94.1753	33.1108	270.829	146.953	210.286	300.653	283.533	147.498	74.1139	129.398	172.894	285.894	248.38	88.5362	111.51	259.632	48.2287	379.944	177.653	192.05	199.303	121.352	58.1713	205.881	125.782	179.609	228.694	191.33	187.931	149.689	241.831	110.209	87.6059	117.437	43.2946	221.647	322.653	150.539	262.935	212.106	124.28	177.781	353.51	143.101	146.195	287.961	167.49	261.648	309.304	217.008	203.587	205.498	274.641	230.702	208.56	131.902	336.966	221.402	292.615	368	115.521	236.16	271.13	185.494	97.4516	175.37	338.562	150.22	75.6938	158.036	107.52	202.841	132.097	132.949	358.206	232.344	208.545	370.45	257.926	258.931	184.558	351.856	231.194	0	234.457	156.602	313.583	297.592	123.493	167.348	205.328	317.489	303.834	16.9857	258.859	253.064	241.457	176.762	218.084	194.49	178.207	128.906	273.452	241.064	153.825	218.163	211.578	199.542	156.229	266.846	245.918	160.039	165.599	150.197	106.227	157.607
157.005	422.518	322.65	179.358	358.326	339.921	405.323	196.264	393.682	386.124	458.536	129.722	156.902	32.1467	225.01	85.9119	389.567	360.275	311.334	49.5496	501.175	339.796	563.676	472.934	612.722	345.488	288.687	328.682	305.159	508.234	356.086	92.6426	115.725	463.302	435.482	410.295	372.002	512.455	371.598	337.007	499.367	354.039	338.548	442.06	382.58	433.431	189.167	598.411	404.64	173.407	460.84	373.512	417.229	205.784	446.856	111.136	527.131	384.32	416.33	51.6201	356.874	402.996	473.795	390.94	401.185	340.862	406.969	224.03	330.715	494.582	379.315	338.426	203.58	314.283	114.446	127.854	133.409	467.474	164.214	559.412	231.491	508.254	127.391	238.055	272.101	251.629	204.552	96.3172	376.138	344.325	348.93	179.823	265.338	222.423	182.1	335.34	449.965	168.491	287.188	269.345	274.392	578.706	411.96	164.265	347.458	117.987	179.24	43.4628	349.485	254.133	463.151	257.13	182.119	173.395	244.736	306.897	197.328	223.021	197.146	21.5542	530.413	106.941	449.914	431.231	313.745	367.914	554.965	204.274	378.979	520.307	340.114	323.145	452.097	409.269	424.147	364.22	441.914	377.025	215.012	141.189	531.513	425.367	379.481	376.812	279.614	101.786	501.422	281.544	269.192	362.243	518.789	359.803	309.819	285.525	269.978	391.183	177.701	316.854	388.868	466.425	441.71	578.402	238.286	447.822	182.705	534.799	25.4395	234.457	0	391.047	532.597	503.043	184.434	370.348	439.249	501.79	294.568	246.913	441.546	475.173	243.806	402.484	416.476	146.471	174.606	105.551	391.676	110.984	323.09	452.507	443.738	424.187	388.838	315.151	344.152	253.935	142.769	307.834	165.283	379.058
236.15	175.157	323.162	216.642	335.632	282.068	183.345	249.554	258.478	140.241	94.5087	329.304	236.188	378.676	208.722	313.874	98.8882	79.1992	144.906	356.899	282.194	385.556	287.932	138.713	296.568	141.627	102.42	321.943	213.669	129.981	53.8123	394.806	382.749	75.1596	148.175	61.8292	255.634	240.788	57.7413	391.7	126.972	98.7549	99.9351	211.896	8.67187	249.08	204.18	281.197	183.438	288.283	151.137	262.547	333.905	193.332	297.762	327.422	284.112	19.2525	38.173	367.91	193.272	20.2022	121.202	79.0864	367.686	176.976	107.762	238.669	154.021	179.366	196.749	52.9628	285.578	162.878	371.43	335.19	266.906	162.412	299.924	202.727	220.196	131.956	369.576	345.95	161.617	143.634	393.228	302.022	203.611	362.397	335.536	274.511	154.062	238.177	297.112	347.91	167.531	235.795	165.62	352.167	122.39	277.667	24.1122	322.584	214.231	276.368	212.94	361.269	79.771	266.528	72.1624	277.872	311.882	279.233	343.077	134.608	219.981	227.101	195.714	378.084	214.522	302.751	200.829	112.309	147.665	155.804	250.695	261.046	28.6725	135.927	177.582	323.075	287.835	164.552	103.513	205.213	235.416	232.312	319.407	278.015	246.512	151.332	326.184	436.462	178.466	384.496	124.824	254.476	170.771	155.433	267.092	113.687	81.5214	221.902	176.924	168.76	262.203	155.774	415.306	76.7246	60.2477	256.171	364.93	200.293	310.586	274.522	387.073	156.602	391.047	0	187.27	197.519	253.848	130.205	52.9103	244.894	394.804	144.711	204.325	129.223	343.084	74.3042	154.693	330.737	307.417	285.501	286.608	387.919	173.962	62.5746	67.9056	88.8363	28.5168	335.195	285.941	245.158	306.37	190.545	247.948	84.2871
377.836	342.019	338.476	354.466	330.871	288.759	155.818	350.058	229.549	317.703	92.7622	436.685	392.426	528.309	312.536	468.52	143.204	265.156	223.594	489.536	170.689	394.858	127.633	59.8117	111.47	191.714	267.328	333.856	258.273	78.3553	241.033	557.715	550.512	129.576	103.571	228.662	242.796	105.885	170.575	403.076	217.336	178.832	287.137	143.65	194.277	188.777	363.953	96.751	156.538	386.443	75.5377	248.092	293.211	327.738	231.894	443.092	151.639	205.569	197.386	497.095	205.59	193.201	66.865	144.905	341.347	209.702	277.307	327.021	208.81	50.615	188.879	228.791	466.638	226.027	478.65	505.078	426.938	304.926	475.197	30.7187	312.659	73.5022	539.71	403.957	261.762	286.944	465.47	457.062	384.107	367.22	336.176	374.03	335.631	419.984	388.437	356.694	97.7176	401.684	351.971	395.078	296.312	102.021	184.589	416.506	227.243	414.989	358.017	495.012	266.888	327.481	153.414	334.501	399.815	380.459	398.071	226.143	393.548	408.244	340.13	524.62	48.1609	463.31	125.208	268.829	334.931	337.536	79.5599	441.245	178.324	93.4649	363.143	338.111	216.572	140.038	263.539	207.539	167.27	218.48	390.645	445.202	94.9044	315.035	308.258	434.339	364.61	549.606	77.6563	302.104	355.235	180.975	135.615	297.984	244.664	409.009	267.216	345.204	367.954	343.007	403.268	134.713	190.937	71.9268	422.329	359.964	489.281	131.865	521.836	313.583	532.597	187.27	0	59.3315	429.513	311.809	181.056	121.949	427.294	297.35	137.045	61.0909	398.52	245.992	127.319	430.806	484.794	432.062	258.962	554.639	223.075	166.068	200.717	247.385	169.24	354.617	289.688	312.531	477.711	377.786	369.537	265.41
